driver_age,driver_prev_5_top10_rate,driver_prev_5_dnf_rate,driver_prev_5_avg_position,driver_career_races,driver_career_top10_rate,driver_career_points_per_race,constructor_prev_5_top10_rate,constructor_prev_5_dnf_rate,constructor_season_top10_rate,circuit_avg_dnf_rate,circuit_position_volatility,driver_circuit_top10_rate,driver_constructor_races,driver_constructor_top10_rate,grid_position_numeric,grid_percentile,front_row_start,top5_start,top10_start,max_position_gain,num_competitors,driver_top10_streak,driver_points_last3,driver_position_trend,driver_avg_pit_stops,constructor_avg_pit_time,championship_points,championship_position,in_championship_contention,points_gap_to_leader,circuit_avg_top10_rate,high_altitude_circuit,grid,era_encoded,driverRef_encoded,constructorRef_encoded,circuitRef_encoded,nationality_encoded,nationality_constructor_encoded,country_encoded,season_early,season_end,season_late,season_mid
33.60164271047228,1.0,0.0,3.6,250,0.652,5.492,1.0,0.0,0.9615384615384616,0.47693162868260147,8.082891210464625,0.8333333333333334,57,0.8245614035087719,5,0.25,0,1,1,4,20,7,45.0,-0.6000000000000001,1.896,38492.18658818098,201.0,2.0,1,138.0,0.405780989438577,0,5,2,609,165,45,29,2,13,False,False,False,True
22.255989048596852,0.2,0.0,13.8,9,0.2222222222222222,0.5555555555555556,0.4,0.0,0.3684210526315789,0.41654879773691655,7.90168330347526,0.5,9,0.2222222222222222,3,0.15,0,1,1,2,20,0,0.0,-0.4666666666666668,1.7777777777777777,16431.574405405405,5.0,14.0,0,224.0,0.4115983026874116,0,3,2,619,131,63,5,5,32,False,False,False,True
35.17043121149897,0.4,0.0,11.2,254,0.531496062992126,5.196850393700787,0.4,0.0,0.3333333333333333,0.4725274725274725,8.065451181293263,0.6666666666666666,15,0.2,12,0.6,0,0,0,11,20,0,1.0,0.13333333333333464,1.8385826771653544,198603.27777777778,12.0,13.0,0,283.0,0.4065934065934066,0,12,2,672,162,45,5,14,13,False,False,True,False
42.19301848049281,0.8,0.0,7.8,374,0.6764705882352942,5.957219251336898,0.2,0.4,0.71875,0.14285714285714285,6.057266395865068,1.0,16,0.9375,4,0.25,0,1,1,3,20,1,6.0,2.8666666666666663,1.1122994652406417,112237.1030352599,174.0,4.0,1,226.0,0.47619047619047616,0,4,2,20,11,38,37,5,22,False,False,True,False
41.100616016427104,1.0,0.0,6.8,350,0.6685714285714286,5.8028571428571425,1.0,0.0,0.75,0.5211864406779662,7.641820598958202,1.0,36,0.6944444444444444,13,0.65,0,0,0,12,20,9,22.0,-0.4666666666666668,1.06,154005.39050925928,51.0,9.0,0,233.0,0.442090395480226,0,13,2,20,5,74,37,9,20,False,False,True,False
34.510609171800134,0.0,0.2,15.8,223,0.6502242152466368,8.01793721973094,0.6,0.4,0.42857142857142855,0.1976470588235294,6.128299016417866,0.9166666666666666,0,0.5,16,0.8,0,0,0,15,20,0,0.0,1.5333333333333314,1.852017937219731,15089.189036755388,0.0,25.0,0,0.0,0.4776470588235294,0,16,2,102,168,7,18,23,4,True,False,False,False
23.307323750855577,0.8,0.2,9.8,82,0.7439024390243902,5.146341463414634,0.6,0.4,0.42857142857142855,0.20145631067961164,6.165794816940635,0.8,82,0.7439024390243902,11,0.55,0,0,0,10,20,1,11.0,1.1999999999999993,1.7439024390243902,15209.007090842892,0.0,25.0,0,0.0,0.48058252427184467,0,11,2,582,131,7,9,5,4,True,False,False,False
26.633812457221083,0.4,0.4,12.4,115,0.6,3.1739130434782608,0.2,0.4,0.375,0.17857142857142858,5.871980818272376,1.0,48,0.6458333333333334,8,0.4,0,0,1,7,20,0,4.0,-0.06666666666666643,1.5478260869565217,139173.43350694445,4.0,13.0,0,89.0,0.5714285714285714,0,8,2,585,5,41,19,9,33,True,False,False,False
26.748802190280628,0.6,0.2,9.8,118,0.6101694915254238,3.2711864406779663,1.0,0.0,0.6428571428571429,0.4745098039215686,7.929452052687859,1.0,51,0.6666666666666666,6,0.3,0,0,1,5,20,3,21.0,-3.1333333333333337,1.5508474576271187,132390.33447712418,25.0,9.0,0,145.0,0.40784313725490196,0,6,2,585,5,70,19,9,7,False,False,False,True
36.71184120465435,0.6,0.0,11.2,211,0.4786729857819905,2.5165876777251186,0.4,0.0,0.4,0.11904761904761904,5.741680847513543,0.0,27,0.14814814814814814,9,0.45,0,0,1,8,20,1,3.0,-1.1999999999999993,1.6824644549763033,76935.27256335283,4.0,13.0,0,106.0,0.5238095238095238,0,9,2,381,79,41,20,0,33,True,False,False,False
23.849418206707735,0.2,0.0,11.2,114,0.3333333333333333,1.5789473684210527,0.4,0.0,0.3448275862068966,0.5160390516039052,7.624254147334585,0.0,36,0.3611111111111111,10,0.5,0,0,1,9,20,0,1.0,-0.5333333333333332,1.6929824561403508,119873.80198412699,4.0,19.0,0,280.0,0.4435146443514644,0,10,2,758,11,74,10,5,20,False,False,True,False
37.17180013689254,0.2,0.0,13.2,224,0.4642857142857143,2.450892857142857,0.6,0.2,0.2777777777777778,0.19298245614035087,6.040451526252635,0.4444444444444444,40,0.175,11,0.55,0,0,0,10,20,1,2.0,-0.8666666666666654,1.6785714285714286,73176.87875905797,24.0,10.0,0,307.0,0.4824561403508772,0,11,2,381,79,4,20,0,33,False,False,True,False
24.147843942505133,0.4,0.4,12.6,62,0.11290322580645161,0.6612903225806451,1.0,0.0,1.0,0.40789473684210525,6.323152249054688,0.0,3,1.0,6,0.3,0,0,1,5,20,2,22.0,-3.5999999999999996,1.7903225806451613,48644.50764555342,22.0,4.0,1,23.0,0.46616541353383456,0,6,2,695,136,3,9,10,1,True,False,False,False
39.419575633128,1.0,0.0,7.4,340,0.8764705882352941,13.672058823529412,1.0,0.0,0.875,0.47093023255813954,7.9007384834567445,0.7857142857142857,230,0.9260869565217391,7,0.45,0,0,1,6,20,5,23.0,-1.0666666666666673,1.6970588235294117,62913.17178571429,42.0,8.0,0,127.0,0.4069767441860465,0,7,2,345,136,70,9,10,7,False,False,False,True
28.128678986995208,0.0,0.0,14.6,153,0.5490196078431373,2.758169934640523,0.2,0.0,0.25,0.37445887445887444,7.186955059625989,0.5,86,0.5348837209302325,4,0.25,0,1,1,3,20,0,0.0,0.06666666666666643,1.6013071895424837,126538.97364341085,5.0,19.0,0,357.0,0.43506493506493504,1,4,2,585,5,28,19,9,6,False,False,True,False
26.362765229295004,0.2,0.2,11.8,94,0.5,3.4574468085106385,0.4,0.0,0.375,0.48055832502492524,7.947684352880124,0.5,47,0.5957446808510638,15,0.75,0,0,0,14,20,1,10.0,-2.1333333333333346,1.5425531914893618,129268.99113475176,16.0,10.0,0,134.0,0.4057826520438684,0,15,2,292,4,70,19,14,7,False,False,False,True
39.78370978781656,1.0,0.0,5.8,350,0.88,13.65,1.0,0.0,0.8888888888888888,0.1902654867256637,6.034813782086743,0.9090909090909091,240,0.9291666666666667,17,0.85,0,0,0,16,20,15,20.0,0.8666666666666671,1.7028571428571428,61710.75079241071,174.0,6.0,0,157.0,0.48672566371681414,0,17,2,345,136,4,9,10,33,False,False,True,False
26.05886379192334,0.6,0.2,10.4,106,0.6037735849056604,3.160377358490566,0.2,0.6,0.6857142857142857,0.3527027027027027,7.5971248389554535,0.6666666666666666,39,0.6666666666666666,5,0.25,0,1,1,4,20,0,2.0,1.5999999999999996,1.5188679245283019,143017.62594936707,66.0,8.0,0,275.0,0.42567567567567566,0,5,2,585,5,66,19,9,14,False,False,True,False
28.213552361396303,0.2,0.4,15.8,89,0.4044943820224719,2.561797752808989,0.2,0.4,0.06666666666666667,0.4670487106017192,7.8851145609404325,0.3333333333333333,51,0.21568627450980393,10,0.6,0,0,1,9,20,1,2.0,-0.13333333333333464,1.7640449438202248,20894.747718978102,2.0,15.0,0,167.0,0.40974212034383956,0,10,2,14,208,70,40,5,7,False,False,False,True
26.82546201232033,1.0,0.0,2.8,198,0.8131313131313131,13.91161616161616,0.8,0.0,0.8518518518518519,0.41445783132530123,7.335208792744864,0.6666666666666666,175,0.8457142857142858,11,0.55,0,0,0,10,20,10,38.0,1.2000000000000002,2.085858585858586,42679.10795306389,265.0,1.0,1,0.0,0.45542168674698796,0,11,2,521,165,65,16,2,5,False,False,False,True
23.310061601642712,1.0,0.0,3.8,35,0.6571428571428571,6.257142857142857,1.0,0.0,0.9259259259259259,0.4124203821656051,7.323188210646631,0.0,35,0.6571428571428571,5,0.25,0,1,1,4,20,7,55.0,-1.4666666666666663,1.8857142857142857,20983.966666666667,149.0,5.0,1,116.0,0.4554140127388535,0,5,2,619,131,65,5,5,5,False,False,False,True
28.079397672826833,0.0,0.2,14.2,85,0.4117647058823529,2.6588235294117646,0.0,0.2,0.0,0.16526610644257703,6.263990415801105,1.0,47,0.2127659574468085,14,0.7,0,0,0,13,20,0,0.0,-0.1999999999999993,1.7411764705882353,18707.581601466994,0.0,15.0,0,77.0,0.4733893557422969,0,14,2,14,208,62,40,5,8,True,False,False,False
25.336071184120467,0.8,0.2,7.6,89,0.34831460674157305,3.831460674157303,1.0,0.0,0.9333333333333333,0.4721951219512195,7.9181902149726024,0.5,30,0.9,4,0.2,0,1,1,3,20,4,37.0,-3.5999999999999996,1.8089887640449438,53248.0572173913,65.0,5.0,1,105.0,0.408780487804878,0,4,2,695,136,70,9,10,7,False,False,False,True
34.40657084188912,0.6,0.4,10.2,268,0.6604477611940298,5.753731343283582,0.6,0.4,0.8333333333333334,0.3194070080862534,6.913382080313293,0.7692307692307693,75,0.8133333333333334,11,0.6,0,0,0,10,20,0,4.0,4.466666666666667,1.8955223880597014,42901.44905452946,107.0,5.0,1,87.0,0.44609164420485176,0,11,2,609,165,13,29,2,27,False,False,False,True
42.652977412731005,1.0,0.0,6.6,382,0.6780104712041884,5.945026178010472,0.8,0.2,0.75,0.40429338103756707,6.287996306050046,0.7777777777777778,24,0.875,10,0.5263157894736842,0,0,1,9,19,5,18.0,0.40000000000000036,1.1361256544502618,115401.54930353093,12.0,7.0,0,39.0,0.46511627906976744,0,10,2,20,11,3,37,5,1,True,False,False,False
34.94318959616701,0.4,0.4,13.0,285,0.743859649122807,10.757894736842106,0.4,0.0,0.2857142857142857,0.25,5.9288789560824675,1.0,27,0.3333333333333333,9,0.45,0,0,1,8,20,1,1.0,-0.3333333333333339,1.5333333333333334,111069.94371980676,5.0,15.0,0,120.0,0.5,0,9,2,812,11,8,20,5,3,False,False,False,True
24.309377138945926,0.4,0.0,13.2,81,0.2962962962962963,0.9753086419753086,0.2,0.0,0.3225806451612903,0.46943231441048033,8.056359249060762,0.0,15,0.4666666666666667,16,0.8,0,0,0,15,20,0,2.0,0.8000000000000007,1.9506172839506173,193174.688172043,22.0,12.0,0,273.0,0.4077510917030568,0,16,2,800,162,45,26,14,13,False,False,True,False
36.941820670773446,0.4,0.0,9.4,219,0.4703196347031963,2.497716894977169,0.4,0.0,0.2692307692307692,0.4161290322580645,7.345723561245401,0.5,35,0.17142857142857143,16,0.8,0,0,0,15,20,0,16.0,-1.0666666666666664,1.6849315068493151,74504.01643389199,22.0,11.0,0,243.0,0.45564516129032256,0,16,2,381,79,65,20,0,5,False,False,False,True
28.670773442847366,0.2,0.6,16.0,102,0.38235294117647056,2.3333333333333335,0.2,0.6,0.14634146341463414,0.11764705882352941,5.9997029041121195,0.0,64,0.21875,17,0.9,0,0,0,16,20,0,0.0,1.6666666666666679,1.7254901960784315,20909.120309381236,12.0,16.0,0,381.0,0.5294117647058824,1,17,2,14,208,69,40,5,34,False,True,False,False
27.592060232717316,0.0,0.0,14.6,137,0.583941605839416,3.0437956204379564,0.0,0.2,0.0,0.16809116809116809,6.276445232276368,0.5,70,0.6,13,0.65,0,0,0,12,20,0,0.0,0.06666666666666643,1.6058394160583942,133387.37595238094,0.0,18.0,0,77.0,0.47293447293447294,0,13,2,585,5,62,19,9,8,True,False,False,False
33.01848049281314,0.0,0.6,16.2,193,0.7202072538860104,9.196891191709845,0.0,0.4,0.32142857142857145,0.5182584269662921,7.631435998866443,1.0,14,0.5,16,0.8,0,0,0,15,20,0,0.0,1.4666666666666686,1.8290155440414508,42523.01052855925,46.0,10.0,0,238.0,0.44241573033707865,0,16,2,102,3,74,18,23,20,False,False,True,False
27.78097193702943,0.6,0.0,9.2,128,0.4765625,3.015625,0.8,0.0,0.5609756097560976,0.09090909090909091,5.990902193402016,0.5,20,0.55,4,0.2,0,1,1,3,20,1,14.0,-1.1999999999999993,1.671875,134894.13798449613,62.0,11.0,0,462.0,0.6363636363636364,1,4,2,292,5,69,19,9,34,False,False,True,False
35.15126625598905,0.4,0.0,11.8,253,0.5335968379446641,5.217391304347826,0.6,0.0,0.35714285714285715,0.4980026631158455,7.551145097067336,0.0,14,0.21428571428571427,13,0.7,0,0,0,12,20,1,1.0,-0.13333333333333464,1.841897233201581,211288.99404761902,12.0,13.0,0,265.0,0.44607190412782954,0,13,2,672,162,74,5,14,20,False,False,True,False
23.247091033538673,0.2,0.2,14.0,13,0.15384615384615385,0.38461538461538464,0.0,0.4,0.3333333333333333,0.42235004108463436,7.367302005051024,0.5,13,0.15384615384615385,18,0.95,0,0,0,17,20,0,0.0,0.3333333333333339,1.4615384615384615,42571.649017094016,5.0,17.0,0,253.0,0.45439605587510273,0,18,2,857,3,65,12,23,5,False,False,False,True
27.60574948665298,1.0,0.0,4.6,143,0.6083916083916084,3.9755244755244754,1.0,0.0,1.0,0.41064638783269963,6.322158394444069,0.8,24,0.9166666666666666,9,0.45,0,0,1,8,20,17,48.0,-1.9333333333333331,1.6573426573426573,10143.702073399798,33.0,2.0,1,12.0,0.46387832699619774,0,9,2,701,69,3,37,14,1,True,False,False,False
24.5968514715948,0.4,0.4,12.6,128,0.3515625,1.71875,0.6,0.2,0.7692307692307693,0.32554945054945056,6.947886771048401,0.16666666666666666,50,0.4,5,0.25,0,1,1,4,20,0,6.0,0.40000000000000036,1.703125,119886.75624999999,27.0,8.0,0,117.0,0.4478021978021978,0,5,2,758,11,13,10,5,27,True,False,False,False
33.10335386721424,1.0,0.0,3.8,237,0.6371308016877637,5.008438818565401,1.0,0.0,0.42857142857142855,0.20099255583126552,6.156983663715973,0.5833333333333334,44,0.7954545454545454,2,0.1,1,1,1,1,20,11,36.0,0.5333333333333332,1.860759493670886,35153.76197318007,0.0,25.0,0,0.0,0.47642679900744417,0,2,2,609,165,7,29,2,4,True,False,False,False
25.675564681724847,1.0,0.0,1.4,169,0.7869822485207101,12.553254437869823,0.8,0.0,0.9230769230769231,0.32689655172413795,6.944026271357714,0.75,146,0.821917808219178,1,0.05,1,1,1,0,20,25,69.0,-0.06666666666666665,1.7810650887573964,37622.49196050776,144.0,1.0,1,0.0,0.44551724137931037,0,1,2,521,165,13,16,2,27,True,False,False,False
31.044490075290895,0.2,0.0,14.6,159,0.27672955974842767,1.1446540880503144,0.0,0.0,0.11428571428571428,0.18867924528301888,6.0348402752231936,0.3333333333333333,118,0.2542372881355932,0,0.125,1,1,1,-1,20,0,1.0,-1.5999999999999996,1.7861635220125787,73211.92946336429,3.0,18.0,0,430.0,0.47641509433962265,0,0,2,427,79,4,15,0,33,False,False,True,False
25.02943189596167,0.0,0.2,15.4,52,0.11538461538461539,0.23076923076923078,0.0,0.0,0.0,0.4671115347950429,7.878517975394559,0.5,8,0.0,0,0.075,1,1,1,-1,20,0,0.0,-0.40000000000000036,3.2884615384615383,19595.044437551696,0.0,19.0,0,169.0,0.40896091515729266,0,0,2,857,168,70,12,23,7,False,False,False,True
24.15605749486653,0.4,0.0,13.0,77,0.2857142857142857,0.987012987012987,0.2,0.0,0.30434782608695654,0.4127094972067039,7.886019737339341,0.3333333333333333,11,0.45454545454545453,13,0.7,0,0,0,12,20,0,0.0,2.666666666666666,1.974025974025974,252070.7536231884,19.0,10.0,0,218.0,0.4127094972067039,0,13,2,800,162,63,26,14,32,False,False,False,True
22.781656399726216,0.4,0.0,12.4,8,0.375,0.75,0.6,0.2,0.32558139534883723,0.13157894736842105,5.894038263828674,0.5,3,0.6666666666666666,14,0.75,0,0,0,13,20,1,4.0,-1.0666666666666664,2.5,177534.86434108528,4.0,20.0,0,389.0,0.5263157894736842,1,14,2,462,162,69,31,14,34,False,True,False,False
24.569472963723477,1.0,0.0,3.2,75,0.25333333333333335,2.6933333333333334,0.8,0.2,0.9032258064516129,0.4793296089385475,8.09525081783668,0.3333333333333333,16,0.9375,2,0.1,1,1,1,1,20,5,45.0,-0.20000000000000018,1.7733333333333334,51018.403077391835,188.0,4.0,1,122.0,0.40502793296089384,0,2,2,695,136,45,9,10,13,False,False,True,False
32.43258042436687,0.8,0.2,5.8,224,0.6205357142857143,4.549107142857143,0.8,0.2,0.7777777777777778,0.4205946337926033,7.940414308857873,0.5,31,0.7419354838709677,4,0.2,0,1,1,3,20,0,44.0,1.8666666666666671,1.8571428571428572,32378.1973880597,129.0,2.0,1,46.0,0.41044234952864395,0,4,2,609,165,63,29,2,32,False,False,False,True
25.508555783709788,0.0,0.0,15.4,66,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.16071428571428573,5.796438673763511,1.0,22,0.0,12,0.6,0,0,0,11,20,0,0.0,-1.0666666666666664,3.0,21808.47629896083,0.0,21.0,0,403.0,0.5,0,12,2,857,168,38,12,23,22,False,True,False,False
22.2943189596167,0.4,0.0,10.8,10,0.3,1.7,0.8,0.0,0.42857142857142855,0.35208098987626546,7.699772537357742,0.5,10,0.3,4,0.2,0,1,1,3,20,1,12.0,-0.4666666666666668,1.7,16440.9034287257,17.0,11.0,0,238.0,0.4263217097862767,0,4,2,619,131,25,5,5,11,False,False,False,True
26.9596167008898,1.0,0.0,3.8,201,0.8159203980099502,13.893034825870647,0.8,0.2,0.8484848484848485,0.22972972972972974,5.827746648434995,0.5714285714285714,178,0.848314606741573,6,0.4,0,0,1,5,20,13,38.0,0.20000000000000018,2.0796019900497513,42526.33415265201,303.0,1.0,1,0.0,0.4864864864864865,0,6,2,521,165,8,16,2,3,False,False,True,False
25.842573579739906,0.4,0.0,10.8,159,0.37735849056603776,1.79874213836478,0.4,0.0,0.5161290322580645,0.4709748083242059,8.057619641499967,0.5714285714285714,81,0.43209876543209874,17,0.85,0,0,0,16,20,0,1.0,0.5333333333333332,2.069182389937107,124650.98370279148,24.0,10.0,0,271.0,0.4069003285870756,0,17,2,758,11,45,10,5,13,False,False,True,False
26.46132785763176,0.8,0.0,7.6,111,0.6126126126126126,3.2522522522522523,0.8,0.2,0.42857142857142855,0.19852941176470587,6.16776144597994,0.8333333333333334,44,0.6818181818181818,9,0.45,0,0,1,8,20,3,14.0,0.06666666666666732,1.5315315315315314,132987.7077651515,0.0,25.0,0,0.0,0.4803921568627451,0,9,2,585,5,7,19,9,4,True,False,False,False
28.577686516084874,0.4,0.2,12.4,99,0.3939393939393939,2.404040404040404,0.4,0.2,0.14285714285714285,0.18333333333333332,6.039941440783118,0.6666666666666666,61,0.22950819672131148,14,0.7,0,0,0,13,20,0,8.0,-0.40000000000000036,1.7575757575757576,20922.725310496793,12.0,13.0,0,319.0,0.4875,0,14,2,14,208,4,40,5,33,False,False,True,False
23.362080766598222,0.2,0.2,14.6,17,0.17647058823529413,0.35294117647058826,0.2,0.2,0.2857142857142857,0.34933333333333333,7.573773053983944,0.5,17,0.17647058823529413,14,0.7,0,0,0,13,20,0,1.0,0.7333333333333343,1.5294117647058822,42626.176800670015,6.0,18.0,0,335.0,0.4266666666666667,0,14,2,857,3,66,12,23,14,False,False,True,False
34.116358658453116,0.8,0.2,6.6,260,0.6576923076923077,5.634615384615385,1.0,0.0,1.0,0.2222222222222222,5.71762575197357,0.6666666666666666,67,0.8208955223880597,3,0.15,0,1,1,2,20,4,45.0,-3.5999999999999996,1.9038461538461537,40399.54880952381,18.0,2.0,1,8.0,0.5238095238095238,0,3,2,609,165,32,29,2,24,True,False,False,False
27.197809719370294,0.0,0.4,15.6,65,0.4461538461538462,3.1076923076923078,0.0,0.0,0.08333333333333333,0.32332878581173263,6.9384083136026575,0.3333333333333333,27,0.14814814814814814,18,0.9,0,0,0,17,20,0,0.0,-2.2666666666666657,1.7230769230769232,16995.929920684615,1.0,18.0,0,143.0,0.4488403819918145,0,18,2,14,208,13,40,5,27,True,False,False,False
26.524298425735797,0.6,0.4,10.4,118,0.4491525423728814,4.6440677966101696,0.8,0.2,0.8620689655172413,0.4914586070959264,7.542667896242998,0.3333333333333333,59,0.8305084745762712,4,0.25,0,1,1,3,20,0,5.0,5.266666666666666,1.8728813559322033,62117.40206499661,116.0,8.0,0,161.0,0.4467805519053876,0,4,2,695,136,74,9,10,20,False,False,True,False
34.327173169062284,0.2,0.2,14.6,235,0.5574468085106383,5.561702127659575,0.2,0.0,0.1388888888888889,0.43486590038314177,8.260799115328497,0.5714285714285714,3,0.0,4,0.25,0,1,1,3,20,0,0.0,0.06666666666666643,1.8553191489361702,117334.68244424352,0.0,22.0,0,466.0,0.42337164750957856,1,4,2,672,4,59,5,14,17,False,False,True,False
24.73100616016427,0.6,0.2,11.6,132,0.36363636363636365,1.7575757575757576,0.8,0.0,0.8095238095238095,0.35414301929625425,7.714701453201001,0.16666666666666666,54,0.42592592592592593,14,0.7,0,0,0,13,20,0,4.0,-0.9333333333333336,1.7196969696969697,113502.04819444445,44.0,8.0,0,211.0,0.42565266742338254,0,14,2,758,11,25,10,5,11,False,False,False,True
23.59479808350445,0.6,0.0,11.6,89,0.7191011235955056,4.876404494382022,0.4,0.0,0.35714285714285715,0.47265625,7.922056610402156,0.0,89,0.7191011235955056,7,0.35,0,0,1,6,20,0,2.0,2.7333333333333343,1.8089887640449438,16410.643893405602,12.0,11.0,0,158.0,0.4091796875,0,7,2,582,131,70,9,5,7,False,False,False,True
27.16495550992471,0.0,0.4,16.4,52,0.038461538461538464,0.1346153846153846,0.2,0.2,0.1111111111111111,0.4233937397034596,7.373020259751947,0.5,52,0.038461538461538464,11,0.6,0,0,0,10,20,0,0.0,1.6000000000000014,1.8653846153846154,16620.99904336735,0.0,20.0,0,258.0,0.45551894563426687,0,11,2,457,208,65,10,5,5,False,False,False,True
23.38945927446954,0.2,0.2,12.8,100,0.34,1.76,0.0,0.2,0.0,0.20512820512820512,6.17566118845801,0.3333333333333333,22,0.4090909090909091,19,0.95,0,0,0,18,20,0,8.0,-2.8000000000000007,1.65,119742.84136904762,0.0,25.0,0,0.0,0.47692307692307695,0,19,2,758,11,7,10,5,4,True,False,False,False
22.694045174537987,0.8,0.0,8.6,71,0.7323943661971831,5.154929577464789,0.8,0.0,0.5217391304347826,0.4409282700421941,8.586038435792712,1.0,71,0.7323943661971831,5,0.25,0,1,1,4,20,2,14.0,0.7333333333333343,1.732394366197183,14902.754337016575,64.0,7.0,0,144.0,0.3755274261603376,0,5,2,582,131,57,9,5,9,False,False,False,True
23.21423682409309,0.8,0.0,6.4,31,0.6129032258064516,5.096774193548387,1.0,0.0,0.9473684210526315,0.3130779392338177,6.8959269279637905,0.0,31,0.6129032258064516,9,0.5,0,0,1,8,20,3,40.0,-2.733333333333334,1.8709677419354838,20972.526187961987,81.0,6.0,0,113.0,0.4478203434610304,0,9,2,619,131,13,5,5,27,False,False,False,True
30.269678302532512,0.8,0.2,5.6,207,0.6666666666666666,5.7270531400966185,1.0,0.0,0.8695652173913043,0.14860681114551083,6.1886544791926275,0.5555555555555556,88,0.8295454545454546,3,0.15,0,1,1,2,20,2,23.0,2.7333333333333343,1.6763285024154588,16504.76203665709,272.0,5.0,1,157.0,0.47678018575851394,0,3,2,701,69,72,37,14,31,False,True,False,False
24.301163586584533,0.0,0.2,15.2,36,0.1388888888888889,0.2777777777777778,0.2,0.4,0.1724137931034483,0.24829931972789115,6.292500547471706,0.0,36,0.1388888888888889,0,0.075,1,1,1,-1,20,0,0.0,-0.1999999999999993,1.9444444444444444,45414.69216360857,4.0,16.0,0,360.0,0.46938775510204084,0,0,2,857,3,40,12,23,25,False,False,True,False
32.65434633812457,0.8,0.2,7.6,182,0.7362637362637363,9.576923076923077,0.4,0.2,0.5,0.55,8.300083014598497,0.5,3,0.6666666666666666,7,0.4,0,0,1,6,20,1,12.0,2.0666666666666664,1.8626373626373627,32332.148012646794,12.0,10.0,0,59.0,0.3945945945945946,0,7,2,102,3,26,18,23,13,True,False,False,False
26.091718001368925,0.0,0.2,14.8,166,0.3614457831325301,1.7228915662650603,0.2,0.2,0.4222222222222222,0.16326530612244897,5.809182269429647,0.5,88,0.3977272727272727,15,0.75,0,0,0,14,20,0,0.0,0.1999999999999993,2.0421686746987953,120695.58154761905,24.0,13.0,0,379.0,0.4897959183673469,0,15,2,758,11,38,10,5,22,False,True,False,False
34.997946611909654,0.2,0.0,12.6,249,0.5341365461847389,5.289156626506024,0.4,0.0,0.3,0.4293785310734463,7.3504687818696155,0.6363636363636364,10,0.1,11,0.55,0,0,0,10,20,0,4.0,-0.9333333333333336,1.8393574297188755,286230.44166666665,9.0,12.0,0,210.0,0.4214689265536723,1,11,2,672,162,55,5,14,2,False,False,False,True
